Price,adj_close,close,high,low,open,volume
Ticker,USDJPY=X,USDJPY=X,USDJPY=X,USDJPY=X,USDJPY=X,USDJPY=X
Datetime,,,,,,
2025-11-11 15:50:00+00:00,154.0050048828125,154.0050048828125,154.00900268554688,153.92599487304688,153.9409942626953,0
2025-11-11 15:55:00+00:00,153.9669952392578,153.9669952392578,154.0189971923828,153.95899963378906,153.99899291992188,0
2025-11-11 16:00:00+00:00,153.95399475097656,153.95399475097656,154.00799560546875,153.94000244140625,153.968994140625,0
2025-11-11 16:05:00+00:00,153.96499633789062,153.96499633789062,153.99400329589844,153.94400024414062,153.95599365234375,0
2025-11-11 16:10:00+00:00,153.9600067138672,153.9600067138672,153.99099731445312,153.9499969482422,153.96499633789062,0
2025-11-11 16:15:00+00:00,154.00999450683594,154.00999450683594,154.01699829101562,153.94900512695312,153.96600341796875,0
2025-11-11 16:20:00+00:00,153.99400329589844,153.99400329589844,154.0229949951172,153.9759979248047,154.00999450683594,0
2025-11-11 16:25:00+00:00,153.99400329589844,153.99400329589844,154.02099609375,153.98699951171875,153.98899841308594,0
2025-11-11 16:30:00+00:00,153.9669952392578,153.9669952392578,154.0019989013672,153.9510040283203,153.99400329589844,0
2025-11-11 16:35:00+00:00,153.9770050048828,153.9770050048828,153.98399353027344,153.9409942626953,153.96099853515625,0
2025-11-11 16:40:00+00:00,154.0019989013672,154.0019989013672,154.01600646972656,153.96400451660156,153.9770050048828,0
2025-11-11 16:45:00+00:00,153.99099731445312,153.99099731445312,154.01100158691406,153.95899963378906,153.99899291992188,0
2025-11-11 16:50:00+00:00,153.98599243164062,153.98599243164062,153.99600219726562,153.9600067138672,153.99200439453125,0
2025-11-11 16:55:00+00:00,154.0030059814453,154.0030059814453,154.01800537109375,153.97999572753906,153.99099731445312,0
2025-11-11 17:00:00+00:00,153.99899291992188,153.99899291992188,154.0189971923828,153.99400329589844,153.99600219726562,0
2025-11-11 17:05:00+00:00,154.04600524902344,154.04600524902344,154.06300354003906,153.99899291992188,154.00599670410156,0
2025-11-11 17:10:00+00:00,154.03399658203125,154.03399658203125,154.05499267578125,154.0260009765625,154.05099487304688,0
2025-11-11 17:15:00+00:00,154.03799438476562,154.03799438476562,154.0540008544922,154.02499389648438,154.03399658203125,0
2025-11-11 17:20:00+00:00,154.07000732421875,154.07000732421875,154.08599853515625,154.02999877929688,154.03199768066406,0
2025-11-11 17:25:00+00:00,154.0679931640625,154.0679931640625,154.08200073242188,154.06399536132812,154.0760040283203,0
2025-11-11 17:30:00+00:00,154.0970001220703,154.0970001220703,154.10699462890625,154.06900024414062,154.07200622558594,0
2025-11-11 17:35:00+00:00,154.08399963378906,154.08399963378906,154.1219940185547,154.0780029296875,154.0959930419922,0
2025-11-11 17:40:00+00:00,154.04400634765625,154.04400634765625,154.08700561523438,154.03799438476562,154.08299255371094,0
2025-11-11 17:45:00+00:00,154.03700256347656,154.03700256347656,154.05099487304688,154.02000427246094,154.04400634765625,0
2025-11-11 17:50:00+00:00,154.03500366210938,154.03500366210938,154.05499267578125,154.0279998779297,154.031005859375,0
2025-11-11 17:55:00+00:00,154.06700134277344,154.06700134277344,154.0749969482422,154.0330047607422,154.03500366210938,0
2025-11-11 18:00:00+00:00,154.08299255371094,154.08299255371094,154.08700561523438,154.0659942626953,154.0749969482422,0
2025-11-11 18:05:00+00:00,154.08099365234375,154.08099365234375,154.093994140625,154.06900024414062,154.0800018310547,0
2025-11-11 18:10:00+00:00,154.07000732421875,154.07000732421875,154.1020050048828,154.07000732421875,154.08099365234375,0
2025-11-11 18:15:00+00:00,154.06100463867188,154.06100463867188,154.07899475097656,154.05299377441406,154.07000732421875,0
2025-11-11 18:20:00+00:00,154.06100463867188,154.06100463867188,154.06700134277344,154.05299377441406,154.05599975585938,0
2025-11-11 18:25:00+00:00,154.08999633789062,154.08999633789062,154.0970001220703,154.0449981689453,154.05499267578125,0
2025-11-11 18:30:00+00:00,154.11500549316406,154.11500549316406,154.13400268554688,154.08099365234375,154.09100341796875,0
2025-11-11 18:35:00+00:00,154.1219940185547,154.1219940185547,154.13499450683594,154.10000610351562,154.11500549316406,0
2025-11-11 18:40:00+00:00,154.12399291992188,154.12399291992188,154.13699340820312,154.11500549316406,154.12100219726562,0
2025-11-11 18:45:00+00:00,154.11099243164062,154.11099243164062,154.14500427246094,154.1060028076172,154.125,0
2025-11-11 18:50:00+00:00,154.1020050048828,154.1020050048828,154.1269989013672,154.1020050048828,154.10699462890625,0
2025-11-11 18:55:00+00:00,154.1060028076172,154.1060028076172,154.11199951171875,154.08999633789062,154.1020050048828,0
2025-11-11 19:00:00+00:00,154.11900329589844,154.11900329589844,154.1280059814453,154.1009979248047,154.1020050048828,0
2025-11-11 19:05:00+00:00,154.13900756835938,154.13900756835938,154.14500427246094,154.11500549316406,154.1179962158203,0
2025-11-11 19:10:00+00:00,154.13400268554688,154.13400268554688,154.14300537109375,154.1179962158203,154.13900756835938,0
2025-11-11 19:15:00+00:00,154.1269989013672,154.1269989013672,154.14500427246094,154.10899353027344,154.1300048828125,0
2025-11-11 19:20:00+00:00,154.1179962158203,154.1179962158203,154.13600158691406,154.11500549316406,154.1230010986328,0
2025-11-11 19:25:00+00:00,154.0970001220703,154.0970001220703,154.1230010986328,154.0959930419922,154.11700439453125,0
2025-11-11 19:30:00+00:00,154.0959930419922,154.0959930419922,154.10400390625,154.08799743652344,154.09500122070312,0
2025-11-11 19:35:00+00:00,154.06900024414062,154.06900024414062,154.09800720214844,154.0679931640625,154.0919952392578,0
2025-11-11 19:40:00+00:00,154.0590057373047,154.0590057373047,154.0749969482422,154.0570068359375,154.0709991455078,0
2025-11-11 19:45:00+00:00,154.11099243164062,154.11099243164062,154.11399841308594,154.0570068359375,154.06399536132812,0
2025-11-11 19:50:00+00:00,154.11199951171875,154.11199951171875,154.1199951171875,154.09300231933594,154.1060028076172,0
2025-11-11 19:55:00+00:00,154.11500549316406,154.11500549316406,154.13299560546875,154.1009979248047,154.11199951171875,0
2025-11-11 20:00:00+00:00,154.11700439453125,154.11700439453125,154.125,154.0959930419922,154.11500549316406,0
2025-11-11 20:05:00+00:00,154.11199951171875,154.11199951171875,154.12899780273438,154.10499572753906,154.11700439453125,0
2025-11-11 20:10:00+00:00,154.08299255371094,154.08299255371094,154.1199951171875,154.0800018310547,154.11399841308594,0
2025-11-11 20:15:00+00:00,154.0800018310547,154.0800018310547,154.1009979248047,154.0780029296875,154.0800018310547,0
2025-11-11 20:20:00+00:00,154.09500122070312,154.09500122070312,154.10000610351562,154.0760040283203,154.08299255371094,0
2025-11-11 20:25:00+00:00,154.10400390625,154.10400390625,154.12399291992188,154.08999633789062,154.0989990234375,0
2025-11-11 20:30:00+00:00,154.1060028076172,154.1060028076172,154.13400268554688,154.10000610351562,154.1060028076172,0
2025-11-11 20:35:00+00:00,154.09100341796875,154.09100341796875,154.11199951171875,154.08599853515625,154.10499572753906,0
2025-11-11 20:40:00+00:00,154.11700439453125,154.11700439453125,154.125,154.08999633789062,154.09100341796875,0
2025-11-11 20:45:00+00:00,154.13600158691406,154.13600158691406,154.13600158691406,154.11500549316406,154.11700439453125,0
2025-11-11 20:50:00+00:00,154.13299560546875,154.13299560546875,154.14300537109375,154.12600708007812,154.12899780273438,0
2025-11-11 20:55:00+00:00,154.11599731445312,154.11599731445312,154.13900756835938,154.11300659179688,154.1300048828125,0
2025-11-11 21:00:00+00:00,154.13499450683594,154.13499450683594,154.14199829101562,154.11199951171875,154.11599731445312,0
2025-11-11 21:05:00+00:00,154.1280059814453,154.1280059814453,154.13400268554688,154.11399841308594,154.12899780273438,0
2025-11-11 21:10:00+00:00,154.125,154.125,154.13600158691406,154.12399291992188,154.1280059814453,0
2025-11-11 21:15:00+00:00,154.11700439453125,154.11700439453125,154.13099670410156,154.11099243164062,154.125,0
2025-11-11 21:20:00+00:00,154.12399291992188,154.12399291992188,154.13900756835938,154.11700439453125,154.11700439453125,0
2025-11-11 21:25:00+00:00,154.12399291992188,154.12399291992188,154.13299560546875,154.11399841308594,154.12399291992188,0
2025-11-11 21:30:00+00:00,154.1280059814453,154.1280059814453,154.13900756835938,154.11300659179688,154.11900329589844,0
2025-11-11 21:35:00+00:00,154.1439971923828,154.1439971923828,154.1490020751953,154.12100219726562,154.12600708007812,0
2025-11-11 21:40:00+00:00,154.1699981689453,154.1699981689453,154.17300415039062,154.13699340820312,154.13699340820312,0
2025-11-11 21:45:00+00:00,154.1580047607422,154.1580047607422,154.17599487304688,154.14700317382812,154.16400146484375,0
2025-11-11 21:50:00+00:00,154.13800048828125,154.13800048828125,154.1739959716797,154.13499450683594,154.1580047607422,0
2025-11-11 21:55:00+00:00,154.14599609375,154.14599609375,154.15899658203125,154.1199951171875,154.13699340820312,0
2025-11-11 22:00:00+00:00,154.11199951171875,154.11199951171875,154.14599609375,154.0989990234375,154.14599609375,0
2025-11-11 22:05:00+00:00,154.10899353027344,154.10899353027344,154.1300048828125,154.0800018310547,154.10400390625,0
2025-11-11 22:10:00+00:00,154.10800170898438,154.10800170898438,154.1300048828125,154.08200073242188,154.10800170898438,0
2025-11-11 22:15:00+00:00,154.10699462890625,154.10699462890625,154.12899780273438,154.0970001220703,154.10800170898438,0
2025-11-11 22:20:00+00:00,154.11000061035156,154.11000061035156,154.13099670410156,154.10000610351562,154.10699462890625,0
2025-11-11 22:25:00+00:00,154.11500549316406,154.11500549316406,154.12899780273438,154.10000610351562,154.12600708007812,0
2025-11-11 22:30:00+00:00,154.10400390625,154.10400390625,154.13299560546875,154.0399932861328,154.10800170898438,0
2025-11-11 22:35:00+00:00,154.0749969482422,154.0749969482422,154.10899353027344,154.06500244140625,154.0780029296875,0
2025-11-11 22:40:00+00:00,154.0570068359375,154.0570068359375,154.10499572753906,154.01300048828125,154.0959930419922,0
2025-11-11 22:45:00+00:00,154.08299255371094,154.08299255371094,154.10000610351562,154.04299926757812,154.093994140625,0
2025-11-11 22:50:00+00:00,154.03700256347656,154.03700256347656,154.08599853515625,154.02499389648438,154.08099365234375,0
2025-11-11 22:55:00+00:00,154.0279998779297,154.0279998779297,154.0749969482422,154.0240020751953,154.03700256347656,0
2025-11-11 23:00:00+00:00,154.07899475097656,154.07899475097656,154.1179962158203,154.0260009765625,154.0540008544922,0
2025-11-11 23:05:00+00:00,154.11000061035156,154.11000061035156,154.1199951171875,154.0850067138672,154.08700561523438,0
2025-11-11 23:10:00+00:00,154.1199951171875,154.1199951171875,154.1280059814453,154.10000610351562,154.11000061035156,0
2025-11-11 23:15:00+00:00,154.1439971923828,154.1439971923828,154.14599609375,154.10899353027344,154.11399841308594,0
2025-11-11 23:20:00+00:00,154.13499450683594,154.13499450683594,154.15499877929688,154.1269989013672,154.13699340820312,0
2025-11-11 23:25:00+00:00,154.1479949951172,154.1479949951172,154.1580047607422,154.1269989013672,154.13499450683594,0
2025-11-11 23:30:00+00:00,154.11599731445312,154.11599731445312,154.15699768066406,154.10800170898438,154.14700317382812,0
2025-11-11 23:35:00+00:00,154.12399291992188,154.12399291992188,154.13600158691406,154.10899353027344,154.11700439453125,0
2025-11-11 23:40:00+00:00,154.07400512695312,154.07400512695312,154.13299560546875,154.06900024414062,154.1280059814453,0
2025-11-11 23:45:00+00:00,154.0989990234375,154.0989990234375,154.11399841308594,154.06900024414062,154.06900024414062,0
2025-11-11 23:50:00+00:00,154.10000610351562,154.10000610351562,154.13400268554688,154.093994140625,154.1060028076172,0
2025-11-11 23:55:00+00:00,154.0800018310547,154.0800018310547,154.11900329589844,154.0780029296875,154.1020050048828,0
2025-11-12 00:00:00+00:00,154.10000610351562,154.10000610351562,154.16200256347656,154.04200744628906,154.0780029296875,0
2025-11-12 00:05:00+00:00,154.10299682617188,154.10299682617188,154.125,154.06300354003906,154.1009979248047,0
2025-11-12 00:10:00+00:00,154.0590057373047,154.0590057373047,154.11900329589844,154.05499267578125,154.10400390625,0
2025-11-12 00:15:00+00:00,154.08700561523438,154.08700561523438,154.10800170898438,154.05099487304688,154.06399536132812,0
2025-11-12 00:20:00+00:00,154.11700439453125,154.11700439453125,154.1199951171875,154.0749969482422,154.08700561523438,0
2025-11-12 00:25:00+00:00,154.1739959716797,154.1739959716797,154.19500732421875,154.11399841308594,154.11900329589844,0
2025-11-12 00:30:00+00:00,154.20799255371094,154.20799255371094,154.23899841308594,154.1699981689453,154.1750030517578,0
2025-11-12 00:35:00+00:00,154.2429962158203,154.2429962158203,154.25399780273438,154.177001953125,154.20899963378906,0
2025-11-12 00:40:00+00:00,154.2429962158203,154.2429962158203,154.2570037841797,154.2220001220703,154.23800659179688,0
2025-11-12 00:45:00+00:00,154.2480010986328,154.2480010986328,154.2729949951172,154.22900390625,154.2429962158203,0
2025-11-12 00:50:00+00:00,154.2429962158203,154.2429962158203,154.28199768066406,154.19200134277344,154.2429962158203,0
2025-11-12 00:55:00+00:00,154.29299926757812,154.29299926757812,154.302001953125,154.2310028076172,154.23699951171875,0
2025-11-12 01:00:00+00:00,154.28500366210938,154.28500366210938,154.32400512695312,154.25599670410156,154.29299926757812,0
2025-11-12 01:05:00+00:00,154.29200744628906,154.29200744628906,154.30999755859375,154.26400756835938,154.28900146484375,0
2025-11-12 01:10:00+00:00,154.31700134277344,154.31700134277344,154.3520050048828,154.2899932861328,154.29600524902344,0
2025-11-12 01:15:00+00:00,154.31700134277344,154.31700134277344,154.33700561523438,154.29400634765625,154.31500244140625,0
2025-11-12 01:20:00+00:00,154.30499267578125,154.30499267578125,154.3249969482422,154.2899932861328,154.31900024414062,0
2025-11-12 01:25:00+00:00,154.30599975585938,154.30599975585938,154.30799865722656,154.26699829101562,154.3070068359375,0
2025-11-12 01:30:00+00:00,154.3179931640625,154.3179931640625,154.3350067138672,154.2989959716797,154.30099487304688,0
2025-11-12 01:35:00+00:00,154.33399963378906,154.33399963378906,154.33999633789062,154.29800415039062,154.3179931640625,0
2025-11-12 01:40:00+00:00,154.30799865722656,154.30799865722656,154.34500122070312,154.2949981689453,154.33399963378906,0
2025-11-12 01:45:00+00:00,154.29100036621094,154.29100036621094,154.33299255371094,154.28799438476562,154.30799865722656,0
2025-11-12 01:50:00+00:00,154.30599975585938,154.30599975585938,154.31900024414062,154.28700256347656,154.29100036621094,0
2025-11-12 01:55:00+00:00,154.322998046875,154.322998046875,154.33299255371094,154.2989959716797,154.30099487304688,0
2025-11-12 02:00:00+00:00,154.31100463867188,154.31100463867188,154.3419952392578,154.30799865722656,154.3159942626953,0
2025-11-12 02:05:00+00:00,154.3209991455078,154.3209991455078,154.3350067138672,154.31199645996094,154.31199645996094,0
2025-11-12 02:10:00+00:00,154.3520050048828,154.3520050048828,154.36099243164062,154.3179931640625,154.32200622558594,0
2025-11-12 02:15:00+00:00,154.36300659179688,154.36300659179688,154.39999389648438,154.34800720214844,154.34800720214844,0
2025-11-12 02:20:00+00:00,154.3730010986328,154.3730010986328,154.38099670410156,154.33599853515625,154.36300659179688,0
2025-11-12 02:25:00+00:00,154.38600158691406,154.38600158691406,154.40499877929688,154.36500549316406,154.37399291992188,0
2025-11-12 02:30:00+00:00,154.3820037841797,154.3820037841797,154.4040069580078,154.35800170898438,154.38600158691406,0
2025-11-12 02:35:00+00:00,154.38699340820312,154.38699340820312,154.41299438476562,154.3719940185547,154.38299560546875,0
2025-11-12 02:40:00+00:00,154.38299560546875,154.38299560546875,154.39599609375,154.37100219726562,154.38699340820312,0
2025-11-12 02:45:00+00:00,154.33999633789062,154.33999633789062,154.38800048828125,154.33599853515625,154.38299560546875,0
2025-11-12 02:50:00+00:00,154.33799743652344,154.33799743652344,154.36399841308594,154.3260040283203,154.33700561523438,0
2025-11-12 02:55:00+00:00,154.343994140625,154.343994140625,154.37399291992188,154.3249969482422,154.343994140625,0
2025-11-12 03:00:00+00:00,154.34800720214844,154.34800720214844,154.3800048828125,154.3350067138672,154.343994140625,0
2025-11-12 03:05:00+00:00,154.3520050048828,154.3520050048828,154.37100219726562,154.3470001220703,154.34800720214844,0
2025-11-12 03:10:00+00:00,154.35000610351562,154.35000610351562,154.36399841308594,154.3489990234375,154.35299682617188,0
2025-11-12 03:15:00+00:00,154.26499938964844,154.26499938964844,154.35800170898438,154.25799560546875,154.35400390625,0
2025-11-12 03:20:00+00:00,154.2760009765625,154.2760009765625,154.28399658203125,154.23399353027344,154.25900268554688,0
2025-11-12 03:25:00+00:00,154.27499389648438,154.27499389648438,154.3000030517578,154.26600646972656,154.2760009765625,0
2025-11-12 03:30:00+00:00,154.302001953125,154.302001953125,154.32200622558594,154.26699829101562,154.27200317382812,0
2025-11-12 03:35:00+00:00,154.30299377441406,154.30299377441406,154.3209991455078,154.30099487304688,154.302001953125,0
2025-11-12 03:40:00+00:00,154.30799865722656,154.30799865722656,154.3179931640625,154.29800415039062,154.3040008544922,0
2025-11-12 03:45:00+00:00,154.30099487304688,154.30099487304688,154.3209991455078,154.29800415039062,154.3040008544922,0
2025-11-12 03:50:00+00:00,154.3459930419922,154.3459930419922,154.3489990234375,154.2969970703125,154.3040008544922,0
2025-11-12 03:55:00+00:00,154.3419952392578,154.3419952392578,154.34800720214844,154.33599853515625,154.34100341796875,0
2025-11-12 04:00:00+00:00,154.34800720214844,154.34800720214844,154.35400390625,154.3350067138672,154.33999633789062,0
2025-11-12 04:05:00+00:00,154.3990020751953,154.3990020751953,154.40499877929688,154.34300231933594,154.34300231933594,0
2025-11-12 04:10:00+00:00,154.4239959716797,154.4239959716797,154.44700622558594,154.38699340820312,154.3939971923828,0
2025-11-12 04:15:00+00:00,154.43499755859375,154.43499755859375,154.44500732421875,154.39199829101562,154.41900634765625,0
2025-11-12 04:20:00+00:00,154.55599975585938,154.55599975585938,154.59300231933594,154.43099975585938,154.43899536132812,0
2025-11-12 04:25:00+00:00,154.5290069580078,154.5290069580078,154.57699584960938,154.5260009765625,154.55599975585938,0
2025-11-12 04:30:00+00:00,154.5489959716797,154.5489959716797,154.57000732421875,154.50999450683594,154.5290069580078,0
2025-11-12 04:35:00+00:00,154.64700317382812,154.64700317382812,154.65499877929688,154.53199768066406,154.54800415039062,0
2025-11-12 04:40:00+00:00,154.6439971923828,154.6439971923828,154.6840057373047,154.61300659179688,154.64700317382812,0
2025-11-12 04:45:00+00:00,154.66099548339844,154.66099548339844,154.6959991455078,154.6320037841797,154.6439971923828,0
2025-11-12 04:50:00+00:00,154.67599487304688,154.67599487304688,154.72999572753906,154.656005859375,154.6580047607422,0
2025-11-12 04:55:00+00:00,154.73199462890625,154.73199462890625,154.7429962158203,154.67599487304688,154.67599487304688,0
2025-11-12 05:00:00+00:00,154.73300170898438,154.73300170898438,154.78799438476562,154.7259979248047,154.7310028076172,0
2025-11-12 05:05:00+00:00,154.7570037841797,154.7570037841797,154.7899932861328,154.71499633789062,154.73599243164062,0
2025-11-12 05:10:00+00:00,154.73699951171875,154.73699951171875,154.76499938964844,154.70199584960938,154.7570037841797,0
2025-11-12 05:15:00+00:00,154.6790008544922,154.6790008544922,154.76400756835938,154.60899353027344,154.73699951171875,0
2025-11-12 05:20:00+00:00,154.60800170898438,154.60800170898438,154.68299865722656,154.56100463867188,154.6790008544922,0
2025-11-12 05:25:00+00:00,154.66700744628906,154.66700744628906,154.6719970703125,154.60800170898438,154.60800170898438,0
2025-11-12 05:30:00+00:00,154.61000061035156,154.61000061035156,154.67599487304688,154.59800720214844,154.66299438476562,0
2025-11-12 05:35:00+00:00,154.58599853515625,154.58599853515625,154.61599731445312,154.56399536132812,154.60899353027344,0
2025-11-12 05:40:00+00:00,154.65699768066406,154.65699768066406,154.68899536132812,154.58399963378906,154.58900451660156,0
2025-11-12 05:45:00+00:00,154.6439971923828,154.6439971923828,154.68499755859375,154.63900756835938,154.66099548339844,0
2025-11-12 05:50:00+00:00,154.60899353027344,154.60899353027344,154.6510009765625,154.5959930419922,154.64199829101562,0
2025-11-12 05:55:00+00:00,154.63499450683594,154.63499450683594,154.6479949951172,154.59500122070312,154.60899353027344,0
2025-11-12 06:00:00+00:00,154.65499877929688,154.65499877929688,154.6719970703125,154.63299560546875,154.63499450683594,0
2025-11-12 06:05:00+00:00,154.6750030517578,154.6750030517578,154.6929931640625,154.62899780273438,154.6540069580078,0
2025-11-12 06:10:00+00:00,154.73500061035156,154.73500061035156,154.75900268554688,154.6699981689453,154.6699981689453,0
2025-11-12 06:15:00+00:00,154.72900390625,154.72900390625,154.7530059814453,154.6820068359375,154.73599243164062,0
2025-11-12 06:20:00+00:00,154.6479949951172,154.6479949951172,154.73599243164062,154.64599609375,154.72900390625,0
2025-11-12 06:25:00+00:00,154.65499877929688,154.65499877929688,154.6750030517578,154.6300048828125,154.6479949951172,0
2025-11-12 06:30:00+00:00,154.67599487304688,154.67599487304688,154.6790008544922,154.6280059814453,154.65699768066406,0
2025-11-12 06:35:00+00:00,154.63600158691406,154.63600158691406,154.68499755859375,154.62600708007812,154.6699981689453,0
2025-11-12 06:40:00+00:00,154.6719970703125,154.6719970703125,154.67799377441406,154.63400268554688,154.63600158691406,0
2025-11-12 06:45:00+00:00,154.65699768066406,154.65699768066406,154.6909942626953,154.6490020751953,154.6719970703125,0
2025-11-12 06:50:00+00:00,154.60699462890625,154.60699462890625,154.65699768066406,154.58999633789062,154.64999389648438,0
2025-11-12 06:55:00+00:00,154.6060028076172,154.6060028076172,154.61900329589844,154.5780029296875,154.6060028076172,0
2025-11-12 07:00:00+00:00,154.5959930419922,154.5959930419922,154.6300048828125,154.58200073242188,154.6060028076172,0
2025-11-12 07:05:00+00:00,154.55499267578125,154.55499267578125,154.60400390625,154.53799438476562,154.5959930419922,0
2025-11-12 07:10:00+00:00,154.56700134277344,154.56700134277344,154.5760040283203,154.5330047607422,154.5570068359375,0
2025-11-12 07:15:00+00:00,154.4949951171875,154.4949951171875,154.5709991455078,154.48800659179688,154.56399536132812,0
2025-11-12 07:20:00+00:00,154.56100463867188,154.56100463867188,154.57000732421875,154.4929962158203,154.4929962158203,0
2025-11-12 07:25:00+00:00,154.5449981689453,154.5449981689453,154.59800720214844,154.54400634765625,154.56700134277344,0
2025-11-12 07:30:00+00:00,154.6179962158203,154.6179962158203,154.62399291992188,154.54100036621094,154.5449981689453,0
2025-11-12 07:35:00+00:00,154.63699340820312,154.63699340820312,154.6529998779297,154.61000061035156,154.62100219726562,0
2025-11-12 07:40:00+00:00,154.63400268554688,154.63400268554688,154.6699981689453,154.61500549316406,154.63699340820312,0
2025-11-12 07:45:00+00:00,154.60400390625,154.60400390625,154.64100646972656,154.60000610351562,154.62899780273438,0
2025-11-12 07:50:00+00:00,154.63499450683594,154.63499450683594,154.6580047607422,154.58999633789062,154.60400390625,0
2025-11-12 07:55:00+00:00,154.61500549316406,154.61500549316406,154.6510009765625,154.60000610351562,154.63499450683594,0
2025-11-12 08:00:00+00:00,154.6510009765625,154.6510009765625,154.68899536132812,154.61199951171875,154.61599731445312,0
2025-11-12 08:05:00+00:00,154.6929931640625,154.6929931640625,154.69900512695312,154.63499450683594,154.6510009765625,0
2025-11-12 08:10:00+00:00,154.73899841308594,154.73899841308594,154.7469940185547,154.67999267578125,154.69500732421875,0
2025-11-12 08:15:00+00:00,154.74600219726562,154.74600219726562,154.7530059814453,154.70700073242188,154.74000549316406,0
2025-11-12 08:20:00+00:00,154.6909942626953,154.6909942626953,154.75999450683594,154.6510009765625,154.7449951171875,0
2025-11-12 08:25:00+00:00,154.71099853515625,154.71099853515625,154.72500610351562,154.66400146484375,154.6909942626953,0
2025-11-12 08:30:00+00:00,154.63999938964844,154.63999938964844,154.72999572753906,154.63999938964844,154.7100067138672,0
2025-11-12 08:35:00+00:00,154.67799377441406,154.67799377441406,154.70199584960938,154.62600708007812,154.63999938964844,0
2025-11-12 08:40:00+00:00,154.7050018310547,154.7050018310547,154.71800231933594,154.66099548339844,154.67799377441406,0
2025-11-12 08:45:00+00:00,154.70399475097656,154.70399475097656,154.7310028076172,154.6820068359375,154.7050018310547,0
2025-11-12 08:50:00+00:00,154.73699951171875,154.73699951171875,154.75900268554688,154.6959991455078,154.697998046875,0
2025-11-12 08:55:00+00:00,154.75799560546875,154.75799560546875,154.77499389648438,154.72000122070312,154.73699951171875,0
2025-11-12 09:00:00+00:00,154.72000122070312,154.72000122070312,154.7790069580078,154.69900512695312,154.7570037841797,0
2025-11-12 09:05:00+00:00,154.74899291992188,154.74899291992188,154.76699829101562,154.70799255371094,154.7209930419922,0
2025-11-12 09:10:00+00:00,154.7989959716797,154.7989959716797,154.8070068359375,154.74899291992188,154.74899291992188,0
2025-11-12 09:15:00+00:00,154.78399658203125,154.78399658203125,154.82200622558594,154.76800537109375,154.80299377441406,0
2025-11-12 09:20:00+00:00,154.8179931640625,154.8179931640625,154.8179931640625,154.7790069580078,154.7899932861328,0
2025-11-12 09:25:00+00:00,154.86500549316406,154.86500549316406,154.8730010986328,154.81300354003906,154.81700134277344,0
2025-11-12 09:30:00+00:00,154.8800048828125,154.8800048828125,154.90699768066406,154.85299682617188,154.87100219726562,0
2025-11-12 09:35:00+00:00,154.8820037841797,154.8820037841797,154.88900756835938,154.8520050048828,154.8769989013672,0
2025-11-12 09:40:00+00:00,154.86000061035156,154.86000061035156,154.9029998779297,154.86000061035156,154.88699340820312,0
2025-11-12 09:45:00+00:00,154.843994140625,154.843994140625,154.86599731445312,154.82400512695312,154.86000061035156,0
2025-11-12 09:50:00+00:00,154.8679962158203,154.8679962158203,154.87100219726562,154.83399963378906,154.8459930419922,0
2025-11-12 09:55:00+00:00,154.843994140625,154.843994140625,154.88699340820312,154.83799743652344,154.86300659179688,0
2025-11-12 10:00:00+00:00,154.78500366210938,154.78500366210938,154.87100219726562,154.77999877929688,154.83900451660156,0
2025-11-12 10:05:00+00:00,154.7899932861328,154.7899932861328,154.7969970703125,154.7519989013672,154.78399658203125,0
2025-11-12 10:10:00+00:00,154.8350067138672,154.8350067138672,154.8470001220703,154.78599548339844,154.7899932861328,0
2025-11-12 10:15:00+00:00,154.86900329589844,154.86900329589844,154.86900329589844,154.802001953125,154.8350067138672,0
2025-11-12 10:20:00+00:00,154.88800048828125,154.88800048828125,154.89700317382812,154.85699462890625,154.86500549316406,0
2025-11-12 10:25:00+00:00,154.8719940185547,154.8719940185547,154.89500427246094,154.86000061035156,154.89300537109375,0
2025-11-12 10:30:00+00:00,154.87899780273438,154.87899780273438,154.89599609375,154.8470001220703,154.8719940185547,0
2025-11-12 10:35:00+00:00,154.8159942626953,154.8159942626953,154.88299560546875,154.8070068359375,154.87600708007812,0
2025-11-12 10:40:00+00:00,154.83099365234375,154.83099365234375,154.8419952392578,154.7969970703125,154.80999755859375,0
2025-11-12 10:45:00+00:00,154.83999633789062,154.83999633789062,154.84800720214844,154.81500244140625,154.8300018310547,0
2025-11-12 10:50:00+00:00,154.82899475097656,154.82899475097656,154.85899353027344,154.8260040283203,154.83999633789062,0
2025-11-12 10:55:00+00:00,154.85899353027344,154.85899353027344,154.8679962158203,154.82000732421875,154.82899475097656,0
2025-11-12 11:00:00+00:00,154.86500549316406,154.86500549316406,154.88699340820312,154.84800720214844,154.86500549316406,0
2025-11-12 11:05:00+00:00,154.8820037841797,154.8820037841797,154.88400268554688,154.86199951171875,154.86500549316406,0
2025-11-12 11:10:00+00:00,154.85899353027344,154.85899353027344,154.88499450683594,154.8509979248047,154.875,0
2025-11-12 11:15:00+00:00,154.86500549316406,154.86500549316406,154.88400268554688,154.85299682617188,154.8560028076172,0
2025-11-12 11:20:00+00:00,154.8560028076172,154.8560028076172,154.88400268554688,154.83799743652344,154.86300659179688,0
2025-11-12 11:25:00+00:00,154.85299682617188,154.85299682617188,154.87100219726562,154.83999633789062,154.85499572753906,0
2025-11-12 11:30:00+00:00,154.84100341796875,154.84100341796875,154.85699462890625,154.80499267578125,154.85400390625,0
